,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-12-24 00:00:00,1.13692,1.13692,1.13692,1.13692,GBPUSD,0,0,0,52,12,2018,24,-0.00018598583643889422,1.1367661002463385,1.135428899753662,47.939492266335066,26.41684450933005,1.13627,1.1370003333333332
1,2018-12-24 00:05:00,1.13692,1.13695,1.13678,1.13681,GBPUSD,5,0,0,52,12,2018,24,-0.000145481393664263,1.1368750506034209,1.135413949396579,47.01036938227867,25.882314850089543,1.136256,1.1369555
2,2018-12-24 00:10:00,1.13679,1.13686,1.13646,1.13653,GBPUSD,10,0,0,52,12,2018,24,-0.00011173915039978604,1.1368947270678726,1.1354862729321276,44.727690586195145,25.591892972168107,1.1362440000000003,1.1369091666666666
3,2018-12-24 00:15:00,1.13653,1.13662,1.13609,1.1362,GBPUSD,15,0,0,52,12,2018,24,-8.901442806970867e-05,1.1368953976510754,1.1355176023489248,42.2277578215083,25.532777099179977,1.1362156666666665,1.1368546666666668
4,2018-12-24 00:20:00,1.1362,1.13627,1.1361,1.13627,GBPUSD,20,0,0,52,12,2018,24,-7.306685090770376e-05,1.1369025585907877,1.1355274414092127,42.92773569779788,25.475631755291456,1.1361906666666668,1.1368019999999999
5,2018-12-24 00:25:00,1.13627,1.13644,1.13601,1.13605,GBPUSD,25,0,0,52,12,2018,24,-6.55464927657015e-05,1.1369021243495356,1.1355328756504646,41.3007961654311,25.264294469941756,1.1361623333333335,1.1367458333333331
6,2018-12-24 00:30:00,1.13605,1.1363,1.13602,1.13612,GBPUSD,30,0,0,52,12,2018,24,-6.243617901119269e-05,1.1368931814464378,1.1355718185535622,42.024032195718995,25.060001760770383,1.1361506666666668,1.1366960000000002
7,2018-12-24 00:35:00,1.13612,1.13629,1.1361,1.13629,GBPUSD,35,0,0,52,12,2018,24,-5.939848803482217e-05,1.1368934491112004,1.1356115508887994,43.764758708803825,24.862518808571387,1.1361486666666667,1.1366531666666666
8,2018-12-24 00:40:00,1.13629,1.13645,1.13612,1.13636,GBPUSD,40,0,0,52,12,2018,24,-5.5313366103248287e-05,1.136898024269939,1.1356499757300607,44.47489918689451,24.513800481959976,1.1361506666666668,1.1366100000000001
9,2018-12-24 00:45:00,1.13638,1.13647,1.13636,1.13642,GBPUSD,45,0,0,52,12,2018,24,-4.9702548275689084e-05,1.1369114804730465,1.1356595195269537,45.08974417819673,24.156230407509025,1.1361683333333334,1.1365675000000002
10,2018-12-24 00:50:00,1.13642,1.13649,1.13641,1.13646,GBPUSD,50,0,0,52,12,2018,24,-4.267812336063014e-05,1.1369280229180958,1.1356769770819042,45.505901703507774,23.788976688125683,1.1361820000000002,1.1365198333333335
11,2018-12-24 00:55:00,1.13646,1.13677,1.13645,1.13675,GBPUSD,55,0,0,52,12,2018,24,-3.041185616782122e-05,1.1369727966578065,1.1357152033421931,48.43682976955559,23.146892874351348,1.1362113333333332,1.1364896666666666
12,2018-12-24 01:00:00,1.13672,1.13726,1.1365,1.13726,GBPUSD,0,1,0,52,12,2018,24,-7.297054873286644e-06,1.137129753249485,1.135691246750515,53.032497207415204,22.632745318424345,1.1362663333333332,1.1364790000000002
13,2018-12-24 01:05:00,1.13725,1.13725,1.137,1.13702,GBPUSD,5,1,0,52,12,2018,24,1.7593252980898954e-05,1.137190414404973,1.135744585595027,50.82718849819587,22.135736014361573,1.1363043333333331,1.1364776666666667
14,2018-12-24 01:10:00,1.13702,1.13719,1.13701,1.13713,GBPUSD,10,1,0,52,12,2018,24,4.400651005514104e-05,1.1372604536810171,1.1357955463189824,51.7779630877585,21.655293687100894,1.1363386666666666,1.1364854999999998
15,2018-12-24 01:15:00,1.13713,1.13713,1.13699,1.13705,GBPUSD,15,1,0,52,12,2018,24,6.861304260005582e-05,1.1373085547745225,1.1358484452254778,51.03554955378477,21.171052974359885,1.1363736666666668,1.1364868333333333
16,2018-12-24 01:20:00,1.13705,1.13715,1.13701,1.13715,GBPUSD,20,1,0,52,12,2018,24,9.223629870802473e-05,1.1373742644674736,1.1358797355325265,51.92687547908993,20.720920118862583,1.136418,1.136489
