,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2018-09-03 00:00:00,1.1595,1.15952,1.1595,1.15952,GBPUSD,0,0,0,36,9,2018,3,9.325285609058673e-05,1.1612896474248455,1.1597773525751547,42.491702534644226,16.53364858038959,1.160432,1.1600338333333333
1,2018-09-03 00:05:00,1.15952,1.15988,1.1595,1.15979,GBPUSD,5,0,0,36,9,2018,3,6.110635374195555e-05,1.1612912000719815,1.1597747999280186,44.45346188687019,16.453967879183818,1.160423,1.1600393333333332
2,2018-09-03 00:10:00,1.1598,1.15981,1.1595,1.15954,GBPUSD,10,0,0,36,9,2018,3,2.4030843876142188e-05,1.1613691413067608,1.1596158586932395,43.046907029428176,16.376943201351576,1.1603929999999998,1.1600491666666668
3,2018-09-03 00:15:00,1.15955,1.15962,1.15925,1.15962,GBPUSD,15,0,0,36,9,2018,3,-1.2968930796876338e-05,1.161396183080642,1.159485816919358,43.63726627790306,16.44524078757582,1.1603723333333336,1.1600526666666666
4,2018-09-03 00:20:00,1.15958,1.15964,1.15953,1.15964,GBPUSD,20,0,0,36,9,2018,3,-4.7632999655037283e-05,1.1614041640062314,1.1593768359937688,43.7879587918943,16.494300804781492,1.1603303333333332,1.1600623333333333
5,2018-09-03 00:25:00,1.15964,1.15979,1.15941,1.15947,GBPUSD,25,0,0,36,9,2018,3,-8.161963106027503e-05,1.1613867373497153,1.1592542626502849,42.78217491247151,16.40469932211335,1.160324333333333,1.160075
6,2018-09-03 00:30:00,1.15946,1.15959,1.15943,1.15959,GBPUSD,30,0,0,36,9,2018,3,-0.00011129946485194113,1.161371973454533,1.159165026545467,43.726046640124885,16.318084555534142,1.1603016666666666,1.1600831666666667
7,2018-09-03 00:35:00,1.15958,1.15977,1.1595,1.15958,GBPUSD,35,0,0,36,9,2018,3,-0.0001366298855705917,1.1613343774041902,1.1590886225958097,43.66395306094296,16.061392398770256,1.160274,1.1601011666666667
8,2018-09-03 00:40:00,1.15963,1.15966,1.15944,1.15948,GBPUSD,40,0,0,36,9,2018,3,-0.00015919035037546264,1.1612984471349534,1.1590055528650463,43.03180429659971,15.860577951303132,1.1602476666666666,1.1601110000000001
9,2018-09-03 00:45:00,1.15948,1.15951,1.15938,1.15951,GBPUSD,45,0,0,36,9,2018,3,-0.00017799054414403102,1.1612831747827754,1.1589328252172244,43.28662005608497,15.714586820275361,1.160221666666667,1.1601171666666665
