,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-01-14 00:00:00,1.14575,1.14582,1.14574,1.14581,GBPUSD,0,0,0,3,1,2019,14,-0.0001461361376925533,1.1467091227768138,1.1458958772231862,39.5409231859184,36.060625492850896,1.146326,1.1469805000000002
1,2019-01-14 00:05:00,1.14582,1.1459,1.1458,1.1459,GBPUSD,5,0,0,3,1,2019,14,-0.0001474923659738086,1.1467298933193584,1.1458521066806415,40.52499651507893,35.340324048797,1.1462936666666665,1.1469433333333332
2,2019-01-14 00:10:00,1.1459,1.14624,1.14582,1.14609,GBPUSD,10,0,0,3,1,2019,14,-0.00014826784200445915,1.1467318741648744,1.1458431258351258,42.566570161130954,34.30121210243267,1.1462786666666667,1.1469095
3,2019-01-14 00:15:00,1.14609,1.14635,1.14609,1.14611,GBPUSD,15,0,0,3,1,2019,14,-0.00014798164131800637,1.146731719375383,1.145829280624617,42.78045236297283,33.19559394154996,1.146268,1.1468741666666666
4,2019-01-14 00:20:00,1.14611,1.14649,1.14609,1.14629,GBPUSD,20,0,0,3,1,2019,14,-0.00014383593038033344,1.1467331318846559,1.1458308681153442,44.69787341832443,32.17276405925491,1.1462643333333336,1.1468371666666668
5,2019-01-14 00:25:00,1.14629,1.14636,1.14609,1.14613,GBPUSD,25,0,0,3,1,2019,14,-0.0001397133535784715,1.1467240345204603,1.1458159654795395,43.36173796725574,31.184028506369692,1.1462523333333334,1.1468021666666666
6,2019-01-14 00:30:00,1.14613,1.14617,1.1461,1.14611,GBPUSD,30,0,0,3,1,2019,14,-0.00013582204241816538,1.1467158025068074,1.1458001974931926,43.194771952567315,30.228250805247313,1.1462403333333335,1.14677
7,2019-01-14 00:35:00,1.14611,1.14616,1.14601,1.14607,GBPUSD,35,0,0,3,1,2019,14,-0.00013260828377224408,1.1467153917178308,1.1457846082821688,42.853374965618954,29.22364669743524,1.1462306666666668,1.1467383333333332
8,2019-01-14 00:40:00,1.14609,1.14621,1.14609,1.14616,GBPUSD,40,0,0,3,1,2019,14,-0.0001282495339161328,1.1466644256474525,1.1457915743525475,43.885679842307916,28.295378068979936,1.1462323333333333,1.146709
9,2019-01-14 00:45:00,1.14616,1.14629,1.1461,1.14617,GBPUSD,45,0,0,3,1,2019,14,-0.00012294976783204978,1.1466116299666658,1.1458033700333339,44.001950743246894,27.47839447921508,1.1462446666666668,1.1466749999999999
10,2019-01-14 00:50:00,1.14617,1.14641,1.14616,1.14632,GBPUSD,50,0,0,3,1,2019,14,-0.00011466462371813406,1.1466105160969324,1.1458034839030675,45.746330216716736,26.809139876402043,1.1462466666666666,1.1466465
11,2019-01-14 00:55:00,1.14632,1.14648,1.14624,1.14644,GBPUSD,55,0,0,3,1,2019,14,-0.00010276674965027453,1.1466248259203167,1.1457991740796833,47.10983368155063,26.230452889420352,1.1462569999999999,1.1466166666666666
12,2019-01-14 01:00:00,1.14645,1.14685,1.14624,1.14674,GBPUSD,0,1,0,3,1,2019,14,-8.420764166007071e-05,1.1466959001000738,1.1457600998999262,50.33771172826318,25.980137451593894,1.1462763333333332,1.1465953333333334
13,2019-01-14 01:05:00,1.14674,1.14679,1.14667,1.14672,GBPUSD,5,1,0,3,1,2019,14,-6.257346247552013e-05,1.1467586248666637,1.1457313751333362,50.12673062300671,25.738165861694984,1.1462919999999999,1.1465736666666666
14,2019-01-14 01:10:00,1.14672,1.14673,1.1463,1.14635,GBPUSD,10,1,0,3,1,2019,14,-4.5906503986842776e-05,1.146744294055576,1.145733705944424,46.404484934051865,25.117619376370026,1.1462949999999998,1.1465516666666666
15,2019-01-14 01:15:00,1.14634,1.14639,1.14623,1.14624,GBPUSD,15,1,0,3,1,2019,14,-3.487696825060157e-05,1.1467465310260885,1.1457374689739115,45.3683813909637,24.45068313398823,1.1462906666666666,1.1465263333333333
16,2019-01-14 01:20:00,1.14624,1.14627,1.1461,1.14615,GBPUSD,20,1,0,3,1,2019,14,-2.9315452139661577e-05,1.1467451100549768,1.145749889945023,44.5269109773283,23.681945087994695,1.146284,1.1464978333333333
17,2019-01-14 01:25:00,1.14615,1.14615,1.14594,1.14595,GBPUSD,25,1,0,3,1,2019,14,-3.05967960067437e-05,1.1467508762733623,1.1457321237266376,42.70601411420896,22.993903212112468,1.1462746666666668,1.1464698333333334
18,2019-01-14 01:30:00,1.14596,1.14624,1.14595,1.14623,GBPUSD,30,1,0,3,1,2019,14,-3.156296902257196e-05,1.1467273892060934,1.1457316107939066,45.909585336562955,22.241774503927463,1.1462623333333333,1.1464526666666666
19,2019-01-14 01:35:00,1.14622,1.14623,1.14595,1.14601,GBPUSD,35,1,0,3,1,2019,14,-3.571898378771571e-05,1.1466725405328764,1.1457264594671237,43.913798041883226,21.51471675268196,1.1462433333333335,1.1464285
20,2019-01-14 01:40:00,1.14601,1.14611,1.14599,1.14603,GBPUSD,40,1,0,3,1,2019,14,-4.125596529401308e-05,1.146654760448102,1.145766239551898,44.14216096069294,20.811894259811307,1.1462333333333334,1.1464086666666666
21,2019-01-14 01:45:00,1.14603,1.14608,1.14597,1.14603,GBPUSD,45,1,0,3,1,2019,14,-4.727422158973082e-05,1.1466456625202612,1.1457883374797388,44.14216096069294,20.153135529377874,1.146223,1.1463864999999998
22,2019-01-14 01:50:00,1.14603,1.14612,1.14602,1.14605,GBPUSD,50,1,0,3,1,2019,14,-5.285180882723531e-05,1.1466465211508654,1.1457834788491346,44.38449362838066,19.48944074271708,1.146210666666667,1.1463655000000001
23,2019-01-14 01:55:00,1.14605,1.14606,1.14595,1.14596,GBPUSD,55,1,0,3,1,2019,14,-5.9176244369475424e-05,1.1466517320143674,1.1457632679856327,43.505852979208754,18.907370363045988,1.1461966666666668,1.146347166666667
24,2019-01-14 02:00:00,1.14596,1.14651,1.14595,1.14615,GBPUSD,0,2,0,3,1,2019,14,-6.247103893618355e-05,1.1466436691829218,1.145757330817078,45.847042390801484,18.63356528065669,1.1461860000000001,1.1463320000000001
25,2019-01-14 02:05:00,1.14615,1.14637,1.14612,1.14627,GBPUSD,5,2,0,3,1,2019,14,-6.163728060880729e-05,1.1466504030765534,1.1457645969234467,47.274632764060335,18.36888703434704,1.146189,1.1463188333333332
26,2019-01-14 02:10:00,1.14627,1.14629,1.14613,1.14616,GBPUSD,10,2,0,3,1,2019,14,-5.987403422461938e-05,1.1466511468050915,1.1457688531949084,46.12165480111374,18.11303139624771,1.146193,1.1463038333333335
27,2019-01-14 02:15:00,1.14616,1.1462,1.14609,1.14616,GBPUSD,15,2,0,3,1,2019,14,-5.748416998743874e-05,1.146651449929038,1.1457775500709624,46.12165480111374,17.82077024113712,1.146196,1.1462904999999999
28,2019-01-14 02:20:00,1.14616,1.14638,1.14616,1.14632,GBPUSD,20,2,0,3,1,2019,14,-5.2143109847980774e-05,1.1466611042197035,1.1457838957802964,48.092256285605245,17.704936586110147,1.1461909999999997,1.1462806666666667
29,2019-01-14 02:25:00,1.14632,1.1464,1.1463,1.1464,GBPUSD,25,2,0,3,1,2019,14,-4.383708651817121e-05,1.14667882519153,1.1457891748084703,49.05602025783124,17.612339625008513,1.146184,1.1462733333333333
30,2019-01-14 02:30:00,1.1464,1.14651,1.14636,1.1465,GBPUSD,30,2,0,3,1,2019,14,-3.2412741986575006e-05,1.1467022029461573,1.1457837970538425,50.250450948361056,17.63903516583845,1.146207,1.1462665
31,2019-01-14 02:35:00,1.1465,1.14662,1.14648,1.14649,GBPUSD,35,2,0,3,1,2019,14,-1.9718446119928715e-05,1.1467097356235596,1.1457812643764405,50.12886616553111,17.77481407260082,1.1462266666666667,1.1462601666666667
32,2019-01-14 02:40:00,1.14649,1.1465,1.1464,1.1464,GBPUSD,40,2,0,3,1,2019,14,-8.28458043376588e-06,1.1466381866305215,1.1458188133694782,49.02448730071132,17.780539634060887,1.146237,1.1462578333333333
33,2019-01-14 02:45:00,1.14641,1.14655,1.1464,1.14643,GBPUSD,45,2,0,3,1,2019,14,2.2574046142269394e-06,1.1465670558006615,1.1458609441993386,49.40881971904209,17.840625174468876,1.1462476666666668,1.1462578333333333
34,2019-01-14 02:50:00,1.14643,1.14643,1.1462,1.14621,GBPUSD,50,2,0,3,1,2019,14,8.172631289130709e-06,1.1465542053517344,1.1458597946482656,46.73569743071342,17.58712315630313,1.146245,1.1462546666666666
35,2019-01-14 02:55:00,1.14621,1.14639,1.14621,1.14626,GBPUSD,55,2,0,3,1,2019,14,1.1656903212096652e-05,1.1465557203632377,1.1458602796367625,47.40470620422586,17.342071205409574,1.1462493333333332,1.1462508333333332
36,2019-01-14 03:00:00,1.14626,1.14655,1.14625,1.14655,GBPUSD,0,3,0,3,1,2019,14,1.8035060686657267e-05,1.1466063398339654,1.145849660166035,51.09057108622504,17.2889703316004,1.146264,1.1462521666666667
37,2019-01-14 03:05:00,1.14655,1.14681,1.14654,1.14671,GBPUSD,5,3,0,3,1,2019,14,2.8404297008150436e-05,1.146677947848615,1.145854052151385,52.97161040737555,17.496030780857904,1.1462853333333334,1.146258
38,2019-01-14 03:10:00,1.14671,1.14671,1.1465,1.1465,GBPUSD,10,3,0,3,1,2019,14,3.731632523964507e-05,1.146703986040294,1.1458550139597057,50.342765757176295,17.637406620726328,1.146296666666667,1.1462645
39,2019-01-14 03:15:00,1.1465,1.14656,1.14637,1.14652,GBPUSD,15,3,0,3,1,2019,14,4.5081857290325864e-05,1.1467225366085345,1.1458874633914653,50.584378572147415,17.588184631203646,1.1463083333333333,1.1462765
40,2019-01-14 03:20:00,1.14652,1.14676,1.14652,1.14675,GBPUSD,20,3,0,3,1,2019,14,5.5288470721827114e-05,1.1467821897533115,1.1458998102466886,53.28824197695776,17.730772057816427,1.1463226666666668,1.1462846666666668
41,2019-01-14 03:25:00,1.14675,1.14696,1.14674,1.14694,GBPUSD,25,3,0,3,1,2019,14,6.9395384552343e-05,1.1468775257561272,1.1458954742438727,55.37488820935198,18.04038181336837,1.1463393333333332,1.1462981666666667
42,2019-01-14 03:30:00,1.14694,1.14707,1.14687,1.14707,GBPUSD,30,3,0,3,1,2019,14,8.71233313334788e-05,1.1469894677512882,1.1458855322487118,56.74260440450112,18.433362529961567,1.1463503333333336,1.1463133333333333
43,2019-01-14 03:35:00,1.14707,1.1471,1.14695,1.14705,GBPUSD,35,3,0,3,1,2019,14,0.00010567388313828755,1.1470604549498957,1.145923545050104,56.467167217949346,18.838263818245345,1.1463613333333336,1.1463266666666667
44,2019-01-14 03:40:00,1.14705,1.14747,1.14704,1.14746,GBPUSD,40,3,0,3,1,2019,14,0.00013006803564248509,1.1472486736613072,1.1458663263386926,60.53024262766448,19.507549289688527,1.1463983333333334,1.1463466666666666
45,2019-01-14 03:45:00,1.14746,1.14747,1.14725,1.14725,GBPUSD,45,3,0,3,1,2019,14,0.00015319918335828723,1.1473489078738508,1.1458640921261494,57.67787248644428,20.15452524541694,1.1464320000000001,1.1463613333333333
46,2019-01-14 03:50:00,1.14725,1.14771,1.14712,1.14767,GBPUSD,50,3,0,3,1,2019,14,0.00018067781392849312,1.1475324760144667,1.1458315239855332,61.437555858399584,20.92601115993883,1.1464826666666668,1.1463833333333333
47,2019-01-14 03:55:00,1.14767,1.14768,1.14757,1.14757,GBPUSD,55,3,0,3,1,2019,14,0.00020743364442558798,1.1476530699824634,1.1458519300175367,60.1220537329771,21.671780877309992,1.1465366666666665,1.1464056666666667
48,2019-01-14 04:00:00,1.14757,1.14769,1.14755,1.14763,GBPUSD,0,4,0,3,1,2019,14,0.00023281833471527807,1.1477749160875446,1.1458610839124557,60.64508911001501,22.361135524514157,1.1465833333333333,1.1464228333333333
49,2019-01-14 04:05:00,1.14763,1.14765,1.14733,1.14735,GBPUSD,5,4,0,3,1,2019,14,0.00025101503692890253,1.1478293404425104,1.1459016595574898,57.03381275713634,22.69767422190562,1.146628,1.1464356666666666
50,2019-01-14 04:10:00,1.14735,1.14749,1.1472,1.14749,GBPUSD,10,4,0,3,1,2019,14,0.0002654140504615915,1.1479012315190475,1.1459287684809523,58.317651642372525,22.847517421632222,1.1466766666666668,1.146455
51,2019-01-14 04:15:00,1.14749,1.14764,1.14747,1.14754,GBPUSD,15,4,0,3,1,2019,14,0.0002768707147088487,1.1479701254895724,1.1459648745104278,58.77277905596577,23.10132900967499,1.1467269999999998,1.146475
52,2019-01-14 04:20:00,1.14754,1.14774,1.14752,1.14761,GBPUSD,20,4,0,3,1,2019,14,0.0002863683589085085,1.1480324658065724,1.146023534193428,59.41458262121224,23.415092934133007,1.1467789999999998,1.1464948333333331
53,2019-01-14 04:25:00,1.1476,1.14771,1.14756,1.1476,GBPUSD,25,4,0,3,1,2019,14,0.00029332800951592465,1.1480805512423329,1.146092448757667,59.27820649921116,23.718398061109088,1.1468336666666668,1.1465151666666669
54,2019-01-14 04:30:00,1.1476,1.14765,1.14748,1.14752,GBPUSD,30,4,0,3,1,2019,14,0.0002963871513795176,1.1480728142728256,1.1462311857271743,58.17315842098214,23.896914228201148,1.1468793333333334,1.1465326666666666
55,2019-01-14 04:35:00,1.14753,1.14755,1.14729,1.14735,GBPUSD,35,4,0,3,1,2019,14,0.0002934533876732723,1.1480287760317727,1.1463842239682274,55.88308866544175,23.81187628469036,1.1469153333333333,1.1465521666666665
56,2019-01-14 04:40:00,1.14735,1.1475,1.14731,1.14732,GBPUSD,40,4,0,3,1,2019,14,0.00028576970749031694,1.1480078064380401,1.1464821935619596,55.484346527598376,23.7296729392966,1.146954,1.1465735
57,2019-01-14 04:45:00,1.14732,1.14732,1.14716,1.14723,GBPUSD,45,4,0,3,1,2019,14,0.0002734244384882642,1.1479912894000468,1.146550710599953,54.28231839809091,23.457747041778106,1.1469896666666666,1.1465928333333333
58,2019-01-14 04:50:00,1.14723,1.14723,1.14709,1.14709,GBPUSD,50,4,0,3,1,2019,14,0.0002559477274880677,1.1479305033240006,1.1466704966759995,52.453675662081544,23.107322007919638,1.1470153333333333,1.1466031666666665
59,2019-01-14 04:55:00,1.14709,1.14709,1.14664,1.14665,GBPUSD,55,4,0,3,1,2019,14,0.0002285675864616964,1.1479049649513067,1.1467090350486935,47.275739351463514,22.377480863882717,1.1470236666666667,1.1466038333333333
60,2019-01-14 05:00:00,1.14665,1.14691,1.1466,1.1468,GBPUSD,0,5,0,3,1,2019,14,0.0001982876902215426,1.1478980029882697,1.1467209970117302,49.04948441672005,21.708629122623464,1.1470336666666665,1.1466203333333334
61,2019-01-14 05:05:00,1.14681,1.147,1.14669,1.14676,GBPUSD,5,5,0,3,1,2019,14,0.00016668749139341722,1.1479176061316545,1.1466833938683456,48.5984649957709,20.992067785469324,1.1470426666666667,1.1466346666666667
