,time,Open,High,Low,Close,symbol,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2019-02-18 00:00:00,1.12912,1.12924,1.12903,1.12924,GBPUSD,0,0,0,8,2,2019,18,-2.2569350178812834e-05,1.1300996921248214,1.1288173078751784,53.03092704462933,20.777464950407694,1.1295426666666666,1.129037
1,2019-02-18 00:05:00,1.12926,1.12937,1.12925,1.12937,GBPUSD,5,0,0,8,2,2019,18,-3.0973897138294815e-05,1.1300493846480448,1.128819615351955,54.465712476732264,21.049429935128465,1.129524,1.1290781666666667
2,2019-02-18 00:10:00,1.12937,1.12937,1.12924,1.12925,GBPUSD,10,0,0,8,2,2019,18,-3.74165822016413e-05,1.130020339118151,1.1288046608818494,52.92197943336556,21.294689259885153,1.1295106666666668,1.1291138333333335
3,2019-02-18 00:15:00,1.12925,1.12925,1.12903,1.12906,GBPUSD,15,0,0,8,2,2019,18,-4.523793311089352e-05,1.1299760140120023,1.128775985987998,50.57411552856409,21.186476348945877,1.129493,1.129139
4,2019-02-18 00:20:00,1.12912,1.12913,1.12906,1.12913,GBPUSD,20,0,0,8,2,2019,18,-5.2293481407247374e-05,1.1299080607770484,1.1287729392229517,51.395936305509366,21.081870535037915,1.1294823333333333,1.1291660000000001
5,2019-02-18 00:25:00,1.12913,1.12913,1.12896,1.12899,GBPUSD,25,0,0,8,2,2019,18,-6.061360677308963e-05,1.1297992360333489,1.128784763966651,49.6866468691864,20.819651183541705,1.129465666666667,1.1291913333333334
6,2019-02-18 00:30:00,1.12898,1.12903,1.12889,1.12892,GBPUSD,30,0,0,8,2,2019,18,-7.02688482731905e-05,1.129673515255393,1.128808484744607,48.84638907058733,20.456341125631038,1.1294410000000001,1.1292166666666668
7,2019-02-18 00:35:00,1.12892,1.12897,1.12892,1.12897,GBPUSD,35,0,0,8,2,2019,18,-7.929689326993466e-05,1.129513872697364,1.1288751273026363,49.4777113268085,20.105141402984064,1.1294146666666665,1.1292465
8,2019-02-18 00:40:00,1.12897,1.12898,1.12896,1.12898,GBPUSD,40,0,0,8,2,2019,18,-8.711828079290664e-05,1.12942144064086,1.12890255935914,49.606389099454056,19.779892508271747,1.1293856666666668,1.1292770000000003
9,2019-02-18 00:45:00,1.12898,1.12901,1.12898,1.129,GBPUSD,45,0,0,8,2,2019,18,-9.32557002267296e-05,1.129390607443599,1.128895392556401,49.8705488955279,19.50979439895386,1.129357,1.1293055
10,2019-02-18 00:50:00,1.129,1.12929,1.129,1.12918,GBPUSD,50,0,0,8,2,2019,18,-9.493156394158472e-05,1.129389747955277,1.1288952520447229,52.20323095274408,19.609092116876514,1.129334,1.1293358333333332
11,2019-02-18 00:55:00,1.12916,1.12916,1.12896,1.12898,GBPUSD,55,0,0,8,2,2019,18,-9.669767437526024e-05,1.1293850976677793,1.1288759023322208,49.55282866573495,19.633226050092333,1.1293049999999998,1.1293638333333333
12,2019-02-18 01:00:00,1.129,1.12927,1.129,1.12917,GBPUSD,0,1,0,8,2,2019,18,-9.517603468549852e-05,1.1293771451658872,1.1288768548341128,51.950292291423,19.78131025904576,1.1292876666666667,1.1293915
13,2019-02-18 01:05:00,1.12913,1.12913,1.12894,1.12894,GBPUSD,5,1,0,8,2,2019,18,-9.512605401393205e-05,1.129362565726333,1.128857434273667,49.032231356107104,19.820003091721418,1.1292593333333334,1.1294140000000001
14,2019-02-18 01:10:00,1.12894,1.12898,1.12894,1.12895,GBPUSD,10,1,0,8,2,2019,18,-9.56247450949235e-05,1.1293546083804813,1.1288393916195187,49.16067173724973,19.857406163307882,1.1292296666666668,1.1294286666666666
15,2019-02-18 01:15:00,1.12893,1.12899,1.12893,1.12893,GBPUSD,15,1,0,8,2,2019,18,-9.654233097247488e-05,1.1293480095169868,1.1288199904830132,48.9056844323624,19.874853731041362,1.1291953333333333,1.1294410000000001
16,2019-02-18 01:20:00,1.12893,1.12904,1.12893,1.12899,GBPUSD,20,1,0,8,2,2019,18,-9.649706616718792e-05,1.12933763689414,1.1288113631058605,49.71512072603837,19.95464937540876,1.1291636666666667,1.1294518333333334
17,2019-02-18 01:25:00,1.129,1.12925,1.12899,1.12919,GBPUSD,25,1,0,8,2,2019,18,-9.243985853924274e-05,1.1293486299249202,1.1288123700750796,52.31977670568207,20.269129419997263,1.12914,1.129465
18,2019-02-18 01:30:00,1.12919,1.12924,1.12915,1.12919,GBPUSD,30,1,0,8,2,2019,18,-8.587003926616976e-05,1.1293389030439263,1.1288160969560737,52.31977670568207,20.57312679643282,1.1291253333333333,1.1294738333333332
19,2019-02-18 01:35:00,1.12919,1.12938,1.12919,1.12932,GBPUSD,35,1,0,8,2,2019,18,-7.579997521037321e-05,1.1293701844508364,1.1288048155491637,53.977982697467155,21.0202437362803,1.1291233333333333,1.1294776666666666
20,2019-02-18 01:40:00,1.12932,1.12941,1.12932,1.12939,GBPUSD,40,1,0,8,2,2019,18,-6.277434234049999e-05,1.1294016628078096,1.1287883371921903,54.852585823160965,21.484880941590394,1.12913,1.129477
21,2019-02-18 01:45:00,1.12939,1.12954,1.12924,1.12954,GBPUSD,45,1,0,8,2,2019,18,-4.6042803578423926e-05,1.129449196815464,1.128757803184536,56.67763272345221,22.062224277748832,1.1291406666666666,1.1294644999999999
22,2019-02-18 01:50:00,1.12954,1.12956,1.12943,1.12943,GBPUSD,50,1,0,8,2,2019,18,-2.9515614600074424e-05,1.1294827559197618,1.1287422440802382,54.99123764748215,22.639039459463145,1.1291470000000001,1.1294453333333334
23,2019-02-18 01:55:00,1.12943,1.12959,1.12943,1.1295,GBPUSD,55,1,0,8,2,2019,18,-1.2798809490456322e-05,1.1295420329806705,1.1287269670193294,55.85590459143585,23.224889034042988,1.1291543333333334,1.1294375
